fecha,año,mes,detalle,categoria,subcategoria,ingreso,egreso,archivo
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,40.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE BAUTISMO (2),SACRAMENTO,BAUTISMO,100.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE CONFIRMACION (2),SACRAMENTO,CONFIRMACIÓN,70.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE BAUTISMO (2),SACRAMENTO,BAUTISMO,100.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,SACRAMENTO DE CONFIRMACION,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,PARTIDA DE BAUTISMO 0017265,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-20,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-21,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-21,2025,2,MISA DE FIESTA,MISA,MISA DE FIESTA,200.0,0.0,FEBRERO 2025.xlsx
2025-02-21,2025,2,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,200.0,0.0,FEBRERO 2025.xlsx
2025-02-21,2025,2,FUT DE RECTIFICACION,DOCUMENTO,DOCUMENTO,5.0,0.0,FEBRERO 2025.xlsx
2025-02-21,2025,2,CANDADO FORE Y GUANTES PARA LAVAR,OTROS,OTROS,0.0,35.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,PARTIDA DE BAUTISMO N° 0017266,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,PARTIDA DE BAUTISMO N° 0017267,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,PARTIDA DE BAUTISMO N° 0017268 - 0017269,SACRAMENTO,BAUTISMO,20.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,PARTIDA DE MATRIMONIO N° 005324,SACRAMENTO,MATRIMONIO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,SACRAMENTO DE BAUTISMO (PARTICULAR DE 2 NIÑOS),SACRAMENTO,BAUTISMO,200.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,PARTIDA DE BAUTISMO N° 0017270,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-24,2025,2,SE ANULO EL RECIBO DE LA FECHA 20/02/25  Y SE ISO LA RECPECTIVA DEVOLUCION  EL DÍA DE HOY 24/02/25 A LA SRA. NOEMI PILAR CARRILLOS CESPEDES POR UNA MISA DE SALUD COMUNUTARIA QUE NO SE REALIZO.,MISA,MISA DE SALUD,0.0,20.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,SACRAMENTO DE BAUTISMO (COMUNITARIO),SACRAMENTO,BAUTISMO,50.0,0.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,"SACRAMENTO DE BAUTISMO (COMUNITARIO, 2 NIÑOS)",SACRAMENTO,BAUTISMO,100.0,0.0,FEBRERO 2025.xlsx
2025-02-25,2025,2,MISA DE SALUD (PARTICULAR),MISA,MISA DE SALUD,80.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,MISA EN EL CAMPO (PARTICULAR),MISA,MISA PARTICULAR,100.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,PARTIDA DE BAUTISMO 0017271,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,FUT DE RECTIFICACION,DOCUMENTO,DOCUMENTO,5.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,LUTURGIA EN EL CAMPO,OTROS,OTROS,100.0,0.0,FEBRERO 2025.xlsx
2025-02-26,2025,2,PARTIDA DE BAUTISMO (2) 0017272  Y 0017273,SACRAMENTO,BAUTISMO,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,40.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA Y SALUD (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,40.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,50.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA Y SALUD (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA Y SALUD (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA Y SALUD (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,PARTIDA DE MATRIMONIO 005325,SACRAMENTO,MATRIMONIO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,PARTIDA DE BAUSTIMO (2) 0017274 Y 0017280,DOCUMENTO,PARTIDA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE EXEQUIA,MISA,MISA DE EXEQUIAS,100.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,PARTIDA DE BAUSTIMO (2) 0017278 Y 0017279,DOCUMENTO,PARTIDA,20.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD (PARTICULAR),MISA,MISA DE SALUD,80.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,PARTIDA DE MATRIMONIO 005327,SACRAMENTO,MATRIMONIO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,PARTIDA DE BAUTISMO 0017275,SACRAMENTO,BAUTISMO,10.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,MISA DE SALUD Y ALMA (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,FEBRERO 2025.xlsx
2025-02-27,2025,2,SACRAMENTO DE BAUTISMO (COMUNITARIO),SACRAMENTO,BAUTISMO,50.0,0.0,FEBRERO 2025.xlsx
2025-02-28,2025,2,PARTIDA DE MATRIMONIO,SACRAMENTO,MATRIMONIO,10.0,0.0,FEBRERO 2025.xlsx
2025-07-01,2025,7,MISA COMUNITARIA,MISA,MISA PARTICULAR,20.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,PARTIDAD DE BAUTISMO 18496,SACRAMENTO,BAUTISMO,10.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,PARTIDA DE BAUTISMO 18492,SACRAMENTO,BAUTISMO,10.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,PARTIDA DE BAUTISMO 18495,SACRAMENTO,BAUTISMO,10.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,MISA DE ANIVERSARIO,MISA,MISA DE ANIVERSARIO,100.0,0.0,JULIO 2025 - JUEVES.xlsx
2025-07-01,2025,7,COMPRA DE TELA POLY PLUSH 10 METROS,OTROS,OTROS,0.0,84.75,JULIO 2025 - JUEVES.xlsx
2025-06-01,2025,6,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,40.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,80.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUID COMUNITARIA,MISA,MISA PARTICULAR,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUID COMUNITARIA,MISA,MISA PARTICULAR,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA Y SALUD COMUNITARIA,MISA,MISA DE ALMA,40.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,60.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,PARTIDA DE MATRIMONIO 5577,SACRAMENTO,MATRIMONIO,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,JUNIO 2025.xlsx
2025-06-01,2025,6,HERMANO GABRIEL PASAJES,OTROS,OTROS,0.0,30.0,JUNIO 2025.xlsx
2025-06-01,2025,6,COSUMO VERO,OTROS,OTROS,0.0,12.0,JUNIO 2025.xlsx
2025-06-01,2025,6,ALIMENTOS CASA MONS. DE DÍA DOMINGO 01/06/2025 (DINERO ENTREGADO A P. CRISTIAN),OTROS,OTROS,0.0,100.0,JUNIO 2025.xlsx
2025-03-03,2025,3,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-03-03,2025,3,CELEBRACION LITURGICA,OTROS,OTROS,100.0,0.0,MARZO 2025.xlsx
2025-03-03,2025,3,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-03-03,2025,3,PARTIDA DE BAUTISMO (2),SACRAMENTO,BAUTISMO,20.0,0.0,MARZO 2025.xlsx
2025-03-03,2025,3,PARTIDA DE BAUTISMO 0017277,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-03-03,2025,3,LAPICERO PILOT LIQUIDA,OTROS,OTROS,0.0,15.0,MARZO 2025.xlsx
2025-03-03,2025,3,20 PARTIDAS DE BAUTISMO (17355 - 17374),SACRAMENTO,BAUTISMO,0.0,100.0,MARZO 2025.xlsx
2025-04-03,2025,4,PARTIDA DE BAUTISMO 0017355,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-04-03,2025,4,EXEQUIA,MISA,MISA DE EXEQUIAS,100.0,0.0,MARZO 2025.xlsx
2025-04-03,2025,4,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-04-03,2025,4,MISA DE ALMA (COMUNITARIO),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-05-03,2025,5,EXEQUIA,MISA,MISA DE EXEQUIAS,100.0,0.0,MARZO 2025.xlsx
2025-05-03,2025,5,PARTIDA DE BAUTISMO N°0017358,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-05-03,2025,5,SOLICITUD DE RECTIFICACIÓN DE P. B. N° 000733,OTROS,OTROS,5.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,40.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE ALMA ( COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,40.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE SALUD (COMUNITARIA),MISA,MISA DE SALUD,20.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,PARTIDA DE BAUTISMO N°0017359,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,SACRAMENTO DE BAUTISMO (PARTICULAR),SACRAMENTO,BAUTISMO,100.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,PARTIDA DE MATRIMONIO N° 005328,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-06-03,2025,6,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,MARZO 2025.xlsx
2025-07-03,2025,7,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,MARZO 2025.xlsx
2025-07-03,2025,7,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,MARZO 2025.xlsx
2025-07-03,2025,7,SACRAMENTO DE BAUTISMO,SACRAMENTO,BAUTISMO,50.0,0.0,MARZO 2025.xlsx
2025-07-03,2025,7,PARTIDA DE MATRIMONIO N°005329,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-07-03,2025,7,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-09-03,2025,9,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,80.0,0.0,MARZO 2025.xlsx
2025-09-03,2025,9,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,40.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,PARTIDA DE BAUTISMO N°0017361,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,PARTIDA DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,10.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,30.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,100.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE ALMA (COMUNITARIA),MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE EXEQUIA,MISA,MISA DE EXEQUIAS,100.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE ALMA ( PARTICULAR),MISA,MISA DE ALMA,100.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,MISA DE FIESTA ( SEÑOR DE EXALTACIÓN 15/09/25),MISA,MISA DE FIESTA,200.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,SACRAMENTO DE CONFIRMACIÓN 2,SACRAMENTO,CONFIRMACIÓN,70.0,0.0,MARZO 2025.xlsx
2025-10-03,2025,10,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,200.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017362,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017363,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017364 - 0017365,SACRAMENTO,BAUTISMO,20.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017367 - 0017368,SACRAMENTO,BAUTISMO,20.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE MATRIMONIO N° 005331,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017366 - 0017369,SACRAMENTO,BAUTISMO,20.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE MATRIMONIO N° 005330,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-11-03,2025,11,PARTIDA DE BAUTISMO N°0017370,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,PARTIDA DE BAUTISMO N°0017371,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,PARTIDA DE BAUTISMO N°0017372 - 0017373,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,MISA DE FIESTA (STMA. CRUZ 2DO BOSQUE),MISA,MISA DE FIESTA,200.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,EXEQUIA,MISA,MISA DE EXEQUIAS,100.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,FUT DE SOLISITUD DE RECTIFICASIÓN DE P. B. N° 800,DOCUMENTO,DOCUMENTO,5.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,FUT DE SOLISITUD DE RECTIFICASIÓN DE P. B. N° 802 - 801,DOCUMENTO,DOCUMENTO,10.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,MISA PARTICULAR,MISA,MISA PARTICULAR,80.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,PARTIDA DE MATRIMONIO N° 005332,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-12-03,2025,12,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,40.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,30.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE SALUD COMUNITARIA,MISA,MISA DE SALUD,20.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,20.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,PARTIDA DE BAUTISMO,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,PARTIDA DE BAUTISMO N° 0017398-0017399-0017397,SACRAMENTO,BAUTISMO,30.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,SACRAMENTO DE CONFIRMACIÓN,SACRAMENTO,CONFIRMACIÓN,35.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,DONACIÓN (bendición de inicial),OTROS,OTROS,50.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,PARTIDA DE BAUTISMO N° 0017403,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,PARTIDA DE BAUTISMO N° 0017400,SACRAMENTO,BAUTISMO,10.0,0.0,MARZO 2025.xlsx
2025-03-13,2025,3,COMPRA DE PARTIDA DE BAUTISMO N° 17395-17424,SACRAMENTO,BAUTISMO,0.0,150.0,MARZO 2025.xlsx
2025-03-14,2025,3,PARTIDA DE MATRIMONIO 05333,SACRAMENTO,MATRIMONIO,10.0,0.0,MARZO 2025.xlsx
2025-03-14,2025,3,MISA DE ALMA COMUNITARIA,MISA,MISA DE ALMA,10.0,0.0,MARZO 2025.xlsx
2025-03-14,2025,3,SACRAMENTO DE MATRIMONIO,SACRAMENTO,MATRIMONIO,200.0,0.0,MARZO 2025.xlsx
